2.07271	0.612742	7.08868	
-2.43954	1.3331	3.91694	
-1.20516	1.91433	2.25347	
-0.618356	-0.702435	-1.98295	
-0.57528	4.94276	-4.57453	
-3.88234	0.340881	-4.22124	
-0.681397	-1.62267	-3.90752	
-2.62898	-5.0165	-3.88713	
1.34908	-1.49811	5.0702	
-1.45864	1.14197	1.85069	
3.19159	-1.74483	-3.94523	
4.51664	0.149711	-3.38956	
0.677314	3.4623	6.66586	
0.795519	1.27699	-1.77337	
4.43511	-5.34418	-4.54263	
2.65651	1.19364	-3.00673	
1.8179	0.985909	-0.909508	
-2.51371	-2.84677	-2.08204	
0.33268	0.51177	-3.35215	
1.58684	2.19854	-4.92674	
-2.6291	-2.22427	-5.1693	
3.50792	-1.77024	3.44622	
0.170817	2.9489	-3.63922	
0.449605	-0.660976	3.1131	
-3.85086	-2.14542	-6.84188	
5.5201	1.327	0.86499	
1.34888	3.47934	5.23589	
-0.494484	2.17326	2.27121	
-4.74632	4.0408	-7.23769	
4.32018	3.34089	-6.83885	
0.656684	5.62418	-9.15347	
2.42098	1.2126	-1.88115	
4.56584	-7.70673	-5.01815	
2.7534	-2.06097	-5.89087	
-1.8833	-1.56763	3.82876	
-0.275078	-1.04436	2.26332	
-1.50783	-6.45644	-3.21643	
-1.35212	1.34486	-7.96079	
-1.64586	1.40458	-2.07493	
4.52392	0.692216	6.83516	
2.75805	0.321214	3.2932	
1.13975	-2.39974	-3.01549	
1.43402	-0.663815	5.98344	
-0.985093	1.18073	-3.87785	
-1.21905	-1.59006	-1.73275	
9.27191	-2.01753	-3.52945	
0.228822	3.20593	-5.4966	
-4.19154	-0.929215	3.64579	
2.69567	-0.919026	5.54094	
1.67209	-0.0134944	5.05436	
-3.63746	-2.09815	-7.71735	
2.01431	1.58473	3.98499	
0.724468	3.08657	-1.4915	
-4.59934	0.344476	4.11985	
0.482258	-0.947916	3.57772	
0.752918	-1.84186	-3.96765	
-1.11331	1.68207	1.06579	
0.243501	-0.744357	-3.54097	
-1.27888	-0.873721	-2.51251	
5.40196	3.00592	-7.57948	
-2.0012	-2.22586	-3.97177	
-0.939516	-1.85735	2.23716	
-1.45441	1.68374	1.70599	
4.19867	-0.843085	1.57421	
3.44568	0.216116	2.44935	
0.400265	0.712035	1.02766	
-2.72075	-0.471054	1.97097	
-0.26421	3.36015	4.60292	
2.22011	8.15188	6.54433	
-0.963806	0.315192	-1.4548	
-4.79163	-2.05818	3.73335	
-0.561795	-4.42575	5.00733	
-2.40483	6.35534	6.84227	
-1.0336	0.823055	2.82006	
0.39169	-1.57409	1.713	
-0.604862	1.52862	-3.68441	
-0.683043	2.23786	-3.54602	
1.03423	-2.15166	-5.75989	
0.534571	-0.764586	1.67813	
-2.26468	-0.0158088	-0.829113	
2.59938	0.0619596	-1.19509	
-5.60868	0.507794	8.08313	
2.40358	1.49178	-4.71365	
4.39064	-2.92853	-5.17722	
-0.26315	-3.64765	-6.84783	
-0.26067	3.86031	1.62776	
1.32377	2.69795	7.14178	
-2.68097	-0.640709	4.00657	
1.13833	-5.53916	-3.02809	
-0.207703	-3.20496	-2.70808	
-0.626626	1.09182	-3.49485	
0.513578	1.26641	-2.2327	
-1.90881	1.05401	3.16498	
-0.487241	4.8497	5.62666	
2.12582	1.40857	-2.04322	
-0.467281	1.21021	-2.78038	
2.7763	-3.53728	5.65843	
-1.51796	-2.97146	-3.87805	
-0.0618233	-0.731272	2.12174	
-1.8731	0.880063	3.4856	
-2.18203	-1.62038	4.03406	
5.27391	-1.89613	-2.81786	
3.19522	6.67597	-2.5099	
-0.142917	-2.27013	4.29918	
3.66878	-5.19899	2.80677	
0.384059	5.97966	7.77059	
-2.16719	2.17681	11.5825	
-0.224312	0.331235	-2.75927	
-5.98646	7.81009	3.53891	
1.43356	0.276281	2.13979	
-0.833644	-0.458501	3.46948	
0.184202	-0.228823	1.10119	
0.027215	-3.55044	1.5401	
2.00245	-0.642575	3.01902	
-0.405459	-0.473031	2.05042	
3.44311	1.92093	-1.55084	
0.636058	3.82013	-5.25563	
0.350394	-0.125301	-1.52951	
0.114381	-1.27623	1.59009	
-0.201732	-1.27097	3.26456	
-0.484623	-0.974828	10.7784	
2.6262	-1.10216	-7.46658	
0.258986	-0.646788	1.53579	
-2.03739	3.26996	-5.21175	
1.7315	-3.96163	-3.01919	
4.14692	0.367104	-1.86224	
-1.06336	-1.37099	-5.94845	
3.09387	-4.6817	-4.161	
1.58148	-3.59738	-2.87139	
0.56428	-0.131397	2.72847	
-0.508388	-1.40952	-2.45538	
0.628316	1.66862	3.63714	
-4.26859	-2.88252	-3.79773	
1.16264	0.207589	-2.47871	
2.59701	3.01322	2.41431	
0.446612	0.252164	5.56498	
-1.76813	2.91568	2.66434	
1.20767	2.3498	3.22597	
0.959667	-0.655446	2.35473	
0.1217	-2.50972	-2.03178	
0.970679	0.974278	-5.223	
0.839424	-1.29557	-5.39493	
2.59772	3.72496	-2.39476	
2.55603	2.44591	-6.02979	
-1.19679	3.69348	-7.58604	
-2.33394	0.0541536	-3.71482	
-0.683429	0.843841	-2.86463	
-2.79175	-0.839469	9.04548	
-4.09553	-2.15398	3.87599	
-4.01602	1.47859	0.566025	
-0.677514	0.476417	5.3814	
0.374257	-3.60287	2.44534	
0.0272587	-0.791187	3.06208	
0.656724	2.72714	2.74544	
0.516515	-4.50282	-0.887306	
-1.72806	-0.819516	3.64957	
-1.49812	4.78269	2.44195	
-0.835387	0.667074	3.95446	
2.2638	1.63301	-3.00666	
-1.28694	-0.520309	-5.63638	
2.37109	0.108036	-6.84416	
2.81324	-1.98294	-5.40854	
-7.7117	4.98378	8.2998	
2.287	-0.374843	-1.60166	
-1.08679	3.47963	-4.35601	
-2.15717	-5.37433	-8.45045	
-0.542305	0.403601	1.58376	
-2.80379	3.91782	7.29645	
-0.150581	0.0874775	2.02593	
-0.0409108	-1.39031	-3.68936	
0.0746821	-3.06679	2.21611	
-2.20492	-0.716067	1.85079	
-1.95331	5.52174	-5.34709	
0.507683	-0.045833	-7.4628	
1.60806	3.16147	-2.28876	
2.47494	-0.107115	-4.02197	
4.40199	-7.76811	-4.67571	
-0.0141059	3.3932	-2.98933	
0.370642	0.139614	-1.40059	
0.637767	5.17537	7.70243	
5.10957	-1.06702	-4.96138	
0.684508	1.23355	-5.45073	
0.940808	-2.88853	4.3467	
-6.45878	-3.63973	2.0769	
-0.590802	-3.19583	3.17326	
1.88825	0.823539	-3.92825	
-1.5975	-0.171042	-3.58247	
3.55323	3.56453	-5.77021	
2.7354	-0.320996	-2.43017	
0.0876549	0.332217	1.74471	
0.989252	-0.835754	7.07394	
-1.07141	-0.9068	2.91362	
0.0519354	-0.493219	3.2216	
-0.136544	1.95296	-2.44502	
-3.00724	-3.65031	-2.80004	
-2.59972	-7.14526	-7.38866	
1.09113	3.04337	-2.29564	
-6.53751	-0.482137	1.6855	
-1.67001	2.2908	6.0051	
-2.08983	-0.896477	1.20667	
-1.13542	-1.26193	1.82749	
0.169104	2.13026	3.38787	
0.306452	-0.867318	-2.07754	
0.107265	-4.1323	3.31239	
-4.3987	0.291176	4.35922	
-3.92082	-2.46498	5.2963	
-2.4106	1.19511	1.20988	
-1.75062	-2.85665	2.83661	
0.609258	-1.21131	5.27459	
-1.49376	-0.105768	0.972163	
0.484475	2.48923	3.26546	
2.16985	-1.98921	2.44221	
-2.00876	1.83462	-3.30578	
3.37483	3.95056	-6.3751	
0.61402	-1.49042	-5.54754	
-0.920975	-0.557766	-7.23173	
2.91666	0.426389	-2.11865	
2.22206	-0.897606	1.57985	
0.00328467	-2.20123	-7.83084	
-0.828797	0.546769	-3.76268	
-0.91263	0.6828	1.37427	
-2.73347	0.221508	-2.52648	
-2.01099	8.27691	-7.126	
-0.907797	-0.788971	4.02934	
-2.83464	0.197843	5.82159	
-0.40725	-1.26579	-4.87032	
-0.312406	-2.09634	-7.1149	
1.22786	1.43479	2.72634	
3.4239	-0.139958	-2.44709	
-1.34962	0.574912	-0.927839	
-6.50192	4.07831	-5.66024	
0.361387	-0.225262	-2.36253	
1.98843	2.17819	-1.9756	
4.43723	-2.45444	3.67616	
-4.13699	-4.15943	-2.4178	
0.242609	0.438763	1.94115	
4.7747	-2.99269	-11.1835	
1.43398	-0.993006	-3.41247	
4.37452	-2.18508	2.74484	
0.460265	0.856129	-2.26708	
3.24565	-1.82802	8.30946	
1.77745	0.306261	1.95939	
-1.41471	0.713605	-3.36813	
-0.589292	-4.43633	-2.3181	
-1.89137	0.779891	-4.26251	
-1.2842	-1.162	-0.827427	
3.49218	-1.23012	-4.65116	
-3.5013	3.15763	-3.39528	
-1.72563	1.57036	2.05796	
-0.52939	-0.471856	-2.68759	
1.35654	1.69304	-6.49434	
-1.00657	0.946644	5.77342	
-1.01792	1.35439	-8.46774	
4.29958	0.452596	-6.02482	
-4.9593	2.39894	-7.58244	
0.790092	-0.742647	-1.06874	
-0.264272	-0.46153	1.07529	
0.269344	2.95372	-2.60072	
-0.789898	-1.45408	-0.972668	
0.838697	0.6327	3.45096	
3.71699	2.30532	-2.07946	
1.39595	-0.557768	-3.58805	
1.505	-4.35561	-2.82491	
-3.23109	-1.48549	-2.26844	
3.60517	5.01561	-3.4458	
1.02337	0.290875	-5.06124	
-2.14159	-2.31328	3.13109	
3.38498	-0.00875522	-2.54571	
0.0830733	0.254973	-3.33181	
-4.89751	1.01845	2.63586	
2.03071	-0.652889	4.90988	
3.43752	2.25892	4.55264	
-0.15252	-0.895103	-2.6013	
-0.530146	1.93207	-3.52957	
-0.855267	1.59859	3.62585	
-0.341698	0.281947	-4.70749	
1.35637	1.10695	5.32862	
-0.728076	-0.616302	1.52634	
0.965208	-0.626133	1.97424	
-0.0307204	0.835987	-0.355311	
-1.59514	0.242484	-1.18864	
-1.45246	0.0790703	-1.94121	
3.4262	-0.283343	3.21146	
-1.99376	-1.42785	-8.28815	
0.0931	-0.778183	-3.34918	
0.653822	0.183666	3.20631	
8.02008	0.0259647	4.50593	
2.67478	2.82873	2.51348	
1.07454	-0.478447	0.637755	
0.53773	-0.714482	-1.93586	
-0.000803644	4.77515	5.71319	
-0.29003	-3.48803	4.08259	
-3.20414	0.441155	-4.06027	
-1.03263	-0.624123	4.13659	
-2.1543	5.06231	-5.12982	
-2.15301	-1.0427	-3.89113	
-1.07998	-2.3137	-2.62103	
0.311602	3.19831	-3.00752	
0.469368	-0.351024	-1.93906	
-1.15101	-3.53136	1.2534	
0.383162	1.36774	-2.29551	
-1.98489	0.0915317	-3.2149	
2.52751	5.73038	7.03153	
-4.53569	-0.609471	-3.80582	
2.72187	-1.38154	2.20754	
2.41279	-3.8155	0.800851	
-1.53755	-2.06486	-4.59625	
-4.68258	-2.87504	-3.12374	
4.14688	2.51976	-2.23056	
-0.405493	-1.47706	-3.67	
-1.27391	5.52657	-6.86909	
1.07068	-4.20848	-5.04814	
1.47724	-1.91501	5.27882	
2.28068	0.660366	-4.70048	
-3.28755	-1.25036	-4.65829	
1.15034	-1.39273	-3.37619	
-0.791377	-3.99335	-3.31647	
-3.64834	-2.85855	3.17466	
0.56916	0.690185	2.33341	
-5.93828	-0.745222	-5.26472	
0.115573	-2.28462	1.68205	
0.0547771	-0.448647	3.83404	
1.05018	3.60331	-2.66315	
0.247461	1.93135	-3.68304	
1.32692	4.12761	4.88604	
-2.3796	-1.67584	1.9789	
1.21972	-1.57435	-4.27471	
0.339296	0.701638	4.43357	
-2.30909	0.787214	1.64126	
2.01811	3.83186	1.71227	
-4.62769	-1.98184	-2.30649	
2.46419	-1.13997	6.0212	
0.026323	-4.37934	2.22098	
1.83661	1.77984	-4.93533	
0.772069	3.47068	-4.04676	
-2.36187	1.50657	-6.32866	
-2.11745	-5.84138	-5.05178	
1.5746	0.333495	1.78242	
2.34697	1.06842	6.04108	
3.88288	5.81325	3.00911	
-1.46875	-1.10774	3.12738	
-0.162876	-2.90964	-4.20448	
-0.889234	0.812791	-3.07385	
-3.83173	-0.0888101	-2.51068	
-1.31548	1.77813	8.62951	
-2.93082	-1.16026	5.35559	
-2.40533	-5.2206	-6.17689	
2.72341	0.450106	4.38601	
0.57403	-3.87037	1.93783	
-1.37649	-0.374652	3.82611	
6.51617	0.654753	1.83299	
-11.9709	2.60317	7.03208	
-3.55599	3.73911	3.33504	
0.0801748	-3.86186	7.05328	
0.1354	1.75701	4.21432	
2.82824	0.746429	3.43383	
-1.97305	-0.012522	2.95743	
1.29482	-5.84145	5.17568	
0.0865641	1.39191	-5.94156	
-0.880641	1.27997	-3.01601	
-2.48019	2.77464	-3.09418	
0.781653	3.66177	1.56805	
0.433176	0.988162	-0.259318	
3.17835	1.52148	7.59151	
0.767363	4.6244	3.6218	
-2.01945	-0.708907	2.87501	
-0.353265	0.55495	-1.0537	
-1.84447	2.31693	-1.35396	
2.59848	3.70862	-2.62715	
3.7073	-2.52973	-5.27399	
-0.583923	4.35494	-3.79058	
2.69282	-0.973427	-1.61482	
-0.981765	-0.136537	-2.41405	
1.58062	1.39812	-6.97103	
0.446351	0.260053	2.76053	
-0.45939	-2.15578	0.929552	
9.05077	0.946685	-9.20184	
-1.7079	5.52271	-3.87662	
-1.40856	-1.96174	-7.5041	
-1.36992	2.25684	-2.40945	
-3.04601	-0.477965	3.1325	
-3.03535	0.332536	-4.50113	
0.607774	2.07942	-2.13839	
2.36392	2.724	4.05029	
-1.95437	-2.50757	-3.76522	
-0.931226	-2.2057	-3.31041	
2.38759	-3.02701	-6.41178	
2.00628	4.43928	-4.44153	
1.52447	0.944462	-2.81215	
1.84879	1.79095	-2.09943	
-5.12798	0.241868	-8.96147	
-0.686144	-1.68557	3.17224	
0.825362	1.40348	-2.4773	
-1.2689	-2.38279	0.897261	
-3.72304	-6.67357	3.12493	
-6.02453	4.36903	6.55705	
-1.67357	1.79664	-3.69867	
1.24937	-1.73994	5.08452	
0.891225	0.18104	3.17459	
-1.39162	1.27695	4.32384	
2.00657	0.180813	-1.68742	
0.302588	1.46556	2.83328	
2.22143	-0.840351	3.69424	
-3.97756	-1.92461	2.16381	
-0.170801	5.02314	-5.49661	
-0.117794	3.42991	-3.65687	
-0.681632	-0.551795	-4.65631	
-2.77943	1.73821	-5.69529	
1.58333	-2.88412	-4.10513	
-2.27531	0.0279858	-1.1625	
-1.57103	1.44695	-2.16247	
-1.91261	-1.59121	-2.09597	
0.505527	-1.58015	6.50898	
-0.935482	0.0140364	2.09419	
-2.40152	2.39513	-1.22765	
0.427963	0.0179576	-3.42345	
-4.09082	-3.4612	-4.42109	
-4.41638	-4.45109	-4.93692	
0.53272	-1.23746	2.34764	
1.07743	-0.989547	-5.72731	
-0.246342	1.62174	-3.85505	
-1.70302	3.621	6.46688	
-0.815228	-1.72674	3.90308	
0.961725	1.25473	-3.78176	
-3.27591	-5.64206	5.72	
0.141509	-1.07278	-6.55594	
1.26659	0.0454476	0.915179	
2.32411	0.948539	-1.37042	
0.055127	0.55976	6.31809	
-1.10029	-0.720577	-3.12712	
2.54003	-1.10339	3.05771	
-0.646484	0.696863	3.3294	
1.31987	0.266531	2.18523	
-3.68877	2.91751	3.56712	
1.1654	0.634599	0.994015	
2.83645	5.63811	1.02722	
5.94898	1.70382	4.56964	
4.30775	2.12232	3.0773	
-1.73217	-3.59478	-1.21403	
-4.38114	0.271216	-1.7989	
-1.84388	-2.82609	5.76157	
-1.88991	1.75979	-2.25016	
0.930539	-0.618783	-2.96944	
0.959625	1.55485	-3.63417	
-4.2191	3.72118	8.43207	
0.0833457	0.613119	2.80495	
-2.82669	0.894298	3.49166	
0.390909	0.580074	4.72716	
-2.3154	0.739319	2.33044	
0.300878	-0.464885	4.69489	
-0.187036	-0.109364	-2.67271	
2.57422	0.604832	-5.61606	
-1.50654	-3.01282	-2.87083	
-5.37137	0.0823911	-3.82403	
0.528066	-2.88148	2.63911	
-0.592603	-0.544971	1.94696	
1.30308	1.277	-1.10624	
0.165946	-0.0464834	-3.49872	
0.22901	1.14364	6.34294	
-4.14101	1.2534	-8.22814	
-4.65973	0.876291	-2.83441	
1.37367	-2.18199	1.00551	
3.9453	-0.737848	-2.91794	
0.0541005	-0.838068	0.623587	
-0.892418	-4.31576	-2.55633	
-2.60249	0.672989	2.97532	
2.08218	-3.20063	-7.54953	
-3.97163	-0.291779	-4.20596	
2.41788	0.207182	-4.85454	
-5.28175	-1.39558	5.92439	
-3.19149	3.24249	-6.50898	
-1.32587	-3.86449	2.11774	
2.45467	3.76076	-8.22044	
1.55582	-0.989711	3.53783	
6.25777	1.2189	3.44429	
-1.50875	9.13333	-3.61537	
1.36465	-0.16094	7.53909	
-1.4022	-0.71978	-3.75014	
-2.03331	0.711316	3.5423	
-1.77664	-1.95443	3.29045	
2.53673	0.321976	-3.17597	
-0.193324	1.27862	2.94993	
-0.0125308	3.06296	-3.66848	
0.632771	1.56386	-1.11494	
-0.409016	-0.763951	-5.83261	
4.33879	0.513485	-1.42914	
-2.16319	1.2873	5.81784	
-0.402719	0.632006	-3.74014	
-3.89332	-0.349454	4.23787	
3.42241	0.949984	3.67643	
-0.414043	-0.574293	-3.47286	
-2.04772	5.45988	5.38291	
0.0714566	3.74457	4.87337	
-0.717482	-0.198877	3.04812	
-0.76989	-3.24305	-3.51617	
0.211461	3.4205	-4.17439	
1.72795	-1.65793	-8.29306	
-1.09711	1.87761	-4.66508	
-0.308586	0.823799	-1.14176	
3.27949	0.0196762	-3.5533	
6.11774	3.16889	5.53076	
4.1195	-0.267058	-2.67025	
0.751815	6.14526	-6.64406	
-1.80255	2.26622	2.8283	
0.502497	-0.324958	-1.93481	
-4.42829	1.15987	-4.70404	
0.953583	0.884769	0.70354	
-0.572778	0.962024	7.83332	
-1.18023	0.836793	2.49276	
-2.38262	1.98606	0.881607	
-2.75723	-7.44297	7.6386	
0.9594	0.55648	1.90889	
5.43009	-0.798239	6.10281	
1.90942	0.81905	4.15973	
0.0333232	-3.53716	-2.07186	
5.45875	1.56914	-2.60615	
-3.29406	0.196134	1.58793	
0.92844	0.605961	5.01578	
-2.75072	0.234769	2.1094	
4.32031	3.43741	-0.84623	
-1.09889	-2.42556	3.86522	
2.41085	1.97672	7.93141	
2.02523	-1.96437	2.83071	
4.16855	-1.80612	-2.23841	
-5.66156	2.22542	7.89701	
0.318296	1.58845	5.00337	
-1.34229	1.35752	2.04784	
0.153101	-2.09118	4.18874	
3.90474	1.18449	-2.39238	
0.645447	-0.57358	-0.48229	
-0.914369	1.2274	-1.43698	
-1.42024	4.1039	4.23964	
-1.68486	2.61304	-4.80585	
-0.925403	3.01325	5.29331	
4.53795	0.0420994	2.56996	
1.62721	0.708146	3.02077	
2.42073	-1.73109	3.95361	
-2.57986	3.43449	3.57709	
2.43236	0.993657	2.11265	
1.89028	2.74463	2.48782	
1.21599	-1.41693	2.68949	
-0.71999	-0.229265	-1.32279	
0.794672	-3.08553	-1.66329	
-0.290793	-4.07644	-3.28638	
-0.799769	1.06734	-1.81609	
-2.15865	1.37565	5.11568	
-0.284451	4.12847	1.79147	
1.62235	-0.291138	1.26453	
3.50134	0.184142	4.79328	
1.42707	-2.13392	5.11468	
-0.246145	0.914719	4.43321	
-1.45377	-1.05013	-6.52626	
-0.589472	1.94347	-3.48669	
-1.19156	-1.53463	7.08968	
1.14755	-2.37709	2.79936	
1.59302	-1.54545	5.08437	
0.622198	0.775911	-1.55097	
0.954324	3.53531	2.2057	
3.6176	0.673037	2.92159	
-0.578465	-9.38977	6.1847	
0.0359682	0.0287207	2.0127	
0.919697	0.179643	1.28642	
-0.639895	1.11136	-3.04555	
1.85277	-1.7056	-6.5662	
-1.35967	3.36028	-4.68117	
0.0950327	-2.89704	-3.81376	
1.79115	1.21426	5.1313	
1.5265	-2.31886	4.03771	
0.584986	0.15694	-3.39029	
-0.0365809	0.531164	-2.40799	
-0.81726	0.949716	2.28445	
0.252865	-0.804371	-2.02932	
1.05864	-6.62605	1.5228	
-3.44987	4.12436	3.94659	
-3.43459	0.413194	1.5342	
-0.908877	-0.907771	-2.13623	
3.32562	1.00943	-3.90002	
1.27589	4.10105	5.32444	
1.5831	-2.65474	-3.46606	
-1.74908	-0.686221	-3.01862	
0.719196	0.81763	1.09735	
-2.90869	-0.282949	-2.32142	
0.471337	-4.55837	6.14775	
1.23982	2.86634	1.54233	
1.85169	-1.10032	2.21807	
0.809092	1.40208	3.5235	
-0.281243	3.26635	0.946853	
-0.97393	-3.77881	-8.84309	
-1.16712	-1.25937	3.28234	
2.06871	-0.716017	2.19904	
0.816328	1.18052	2.1797	
-1.16393	-0.662818	-2.15067	
1.85968	0.687725	-3.80207	
2.60676	-2.72368	-2.15264	
-2.45241	-7.84837	6.90758	
-0.134384	-1.92926	-3.53619	
-2.12322	1.81799	-6.77361	
3.34848	-2.96638	-2.06125	
1.69686	-2.7622	-3.01644	
-0.725581	0.645542	-4.16753	
1.91803	3.71781	0.851778	
2.30304	-6.05661	8.68326	
-3.45057	1.6071	4.15351	
1.27411	-1.84208	-2.33485	
-2.459	1.99065	-3.35487	
-1.0089	0.826499	2.55877	
-1.49375	-1.86057	7.65573	
0.723599	0.983149	-1.5229	
0.727473	-0.575743	-1.32911	
4.93331	-3.2892	-3.92963	
0.165727	0.907023	-5.90203	
-1.00514	-5.48055	-4.75384	
-1.83724	-1.31265	4.81404	
1.07176	-0.665252	-4.08709	
1.3364	0.409587	-1.80712	
3.83316	3.77554	3.48907	
1.17515	-3.70651	4.9849	
-2.18779	-2.9678	-1.70541	
3.56269	0.51257	-3.2633	
-1.36577	-2.59102	2.44965	
1.70502	0.427551	-2.83974	
-0.269409	-5.27984	-3.24204	
5.44975	-1.86081	5.96248	
-1.80953	0.0699276	2.0953	
-3.65674	1.73069	2.64493	
1.96824	-0.594961	-3.29416	
-3.53714	2.89927	-6.97133	
1.56901	3.41043	-5.40835	
1.2695	0.827138	-1.14256	
0.91706	0.0525199	1.38725	
-1.03076	-0.613313	-2.23576	
-2.27633	-0.464029	4.22688	
-1.1412	1.55973	-1.62223	
-0.992945	-2.11783	2.01391	
3.09346	-5.83039	-3.57349	
2.29409	-1.9971	4.99006	
3.40814	-5.39335	1.94785	
2.86754	2.35142	5.46858	
1.85922	0.0993945	-3.23545	
-1.91626	2.80275	-4.28627	
-1.75511	2.05921	2.88673	
-4.17726	2.5439	-1.59816	
0.364148	-0.445468	2.26583	
1.17104	-4.08205	2.27723	
0.905792	1.36798	2.41345	
-0.273414	5.2666	-3.97152	
-1.70695	1.11556	-1.57816	
-0.353717	3.35378	-2.0925	
2.05166	-1.47886	5.2794	
0.879968	-0.267043	2.74395	
0.713638	5.2679	5.85824	
0.675263	-1.22401	3.5032	
1.83411	-2.46822	8.53335	
-1.32752	1.3304	-3.08502	
-0.579709	-0.176502	-0.874292	
1.25476	-1.6702	-2.64505	
1.2751	-4.88818	4.91079	
0.046024	-0.426612	-5.09372	
-0.590969	0.294713	-4.68785	
1.87216	0.194802	-1.69124	
1.11525	-1.024	-6.15218	
1.73607	3.17267	1.79345	
-1.14743	3.13186	8.24287	
1.36969	0.652801	4.34629	
-0.163808	0.236396	-1.26306	
2.19594	-2.10419	6.8515	
1.39001	-5.29974	2.12318	
-2.24854	-1.1629	4.4982	
-1.78081	5.09392	5.9948	
0.778716	0.503425	1.67913	
5.03345	-0.545216	-1.20448	
1.6959	-0.949866	-3.76766	
1.05969	-0.963228	-1.88312	
2.11537	3.91925	-2.51176	
-3.02034	-0.0485614	3.02542	
1.4188	-5.20995	-3.68863	
0.0666875	1.20233	0.300696	
1.25018	5.70909	-2.8086	
1.1774	0.165652	-2.96418	
0.584329	0.829226	-4.49067	
-1.334	0.408682	-2.27629	
0.803212	-1.15795	-6.7785	
1.261	-0.998694	1.25237	
-0.607177	-1.08176	1.49705	
1.45813	1.86955	4.13164	
0.316933	1.88653	2.50236	
-2.62168	-1.86591	-1.94111	
-3.27689	-0.988838	-1.51072	
1.32286	-1.29902	2.48023	
-0.82737	-1.26847	2.27059	
0.98522	0.830259	-4.21199	
-1.45104	-1.3448	-4.30178	
-2.98127	2.58737	-7.44212	
-2.05383	-0.853919	-1.45041	
-2.54003	-0.848454	4.84983	
-0.965623	-1.61789	4.52802	
2.32789	1.53688	2.17126	
-2.11837	-1.99472	-2.39498	
9.38044	0.0612649	-7.65189	
0.595852	-1.23557	-1.91338	
-4.84449	-1.64239	-2.05743	
-2.67098	-1.58476	2.72647	
-0.855277	1.0332	2.75487	
-1.05147	1.6478	1.41024	
1.41756	-0.0329768	-4.25034	
-0.548651	0.774142	6.24168	
-0.349758	0.764016	-1.37397	
1.74635	0.158857	-1.56095	
2.0123	3.60001	3.27641	
-1.16693	-0.654778	-6.05919	
1.35384	-0.113949	3.50844	
-1.66474	-0.266364	2.6786	
-0.204198	0.626599	1.89146	
5.11566	-1.84798	3.79604	
0.67993	0.437527	2.39535	
-1.68237	1.83451	3.39717	
-2.04669	-0.0346978	1.97289	
2.00682	1.02413	2.93418	
1.49883	-0.263335	2.19767	
-0.100674	-2.80568	1.59508	
-3.72759	2.52404	6.06157	
2.58643	-3.13008	-2.99605	
-1.29522	0.185705	-3.56225	
2.29058	0.727313	3.68933	
-2.38099	-4.13239	4.80499	
0.818844	0.588782	4.0163	
-2.02529	-10.6714	4.00579	
3.69406	0.500986	4.762	
-1.88431	-1.15066	4.71221	
-1.94431	2.39617	-2.04768	
-3.16522	-2.42194	-7.04353	
-5.33754	8.98348	-6.5273	
-2.66676	1.70141	-6.10848	
0.94686	4.67108	-7.05757	
-1.16299	-4.64462	-1.63755	
1.24306	-2.8312	-4.50184	
1.04828	-1.10467	4.40063	
-1.76286	1.51281	7.38594	
4.74646	-1.33977	-3.44886	
-2.145	-1.37692	-5.98942	
-2.0518	-2.30684	-3.2281	
-0.0609317	1.4643	-2.35345	
0.483252	0.205397	1.60386	
-0.138235	1.07293	2.16235	
5.88159	2.42544	-7.87983	
-4.65756	1.86493	-3.22291	
1.83782	1.86407	1.05634	
2.77232	-0.662418	2.01102	
-0.437979	-0.723444	1.37588	
1.12262	-1.93604	4.21494	
5.51489	-1.02405	-6.17744	
-0.193149	-1.7481	5.86693	
-1.1394	0.41606	2.8468	
1.49301	1.8321	2.59296	
1.53945	-2.25424	1.91007	
-0.172844	0.0321249	6.21788	
-0.755947	0.0420266	-2.28932	
2.51037	-0.81986	0.541639	
-1.25637	-0.609604	3.72269	
3.24653	-0.490375	7.81706	
2.91608	0.695605	5.88142	
-1.42711	-3.00348	-4.10608	
-2.64234	-0.302537	3.30677	
1.02205	1.34586	4.97938	
0.841929	-2.41997	2.58425	
-0.692039	-3.23368	4.91088	
-1.76718	-3.11916	-4.40355	
9.40736	0.993432	5.51904	
-3.42859	-5.25905	-3.62173	
-4.15328	-2.69625	1.98303	
0.58378	3.97601	-2.56826	
-1.45816	-2.58802	-6.09282	
0.780371	0.416929	-2.75103	
-0.965938	-0.731893	-2.5678	
-1.35303	3.37648	-8.13356	
-3.48054	-0.28131	-0.959995	
3.86216	2.91888	-3.39222	
3.99774	-2.65996	-4.66082	
0.923741	1.50546	-7.32799	
-0.17918	1.784	-1.66268	
2.84456	-1.51596	-2.36535	
6.51775	-3.54584	-1.32861	
-0.46057	0.697679	-1.8738	
1.81345	-2.55012	2.17399	
0.472949	2.19925	3.08401	
-1.48857	7.67211	6.28062	
1.83145	2.16265	-5.10123	
-0.283109	-0.835054	1.42948	
-0.441896	3.8044	-1.75235	
2.8331	-4.11856	-4.54606	
1.00902	-0.190839	-1.31995	
0.387712	-0.256893	-2.84105	
-0.783977	0.087557	-5.90294	
-0.717893	-0.51018	-2.7746	
1.83856	-1.68856	-2.03573	
1.3764	0.0405876	-3.45722	
1.40207	0.813607	-3.01215	
-0.732237	-0.111025	-4.18805	
-0.895876	0.753074	-2.846	
